city_id,country,state,city,role,salary_average,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52
2001,France,Occitanie,Perpignan,treasury-analyst,53779.88629974164,18.0,10.0,8.0,,4.0,1.0,9.0,1.0,1.0,,6.0,1.0,1.0,953.0,832.0,132.0,546.0,438.0,77.0,32.0,,,6.0,14.0,123.0,29.0,120.0,170.0,,1.0,37.0,,,,,3.0,,,,18.0,47.0,22.0,,57.0,11.0,5.0,4.0,,,23.0,,28.0
2366,United Kingdom Of Great Britain And Northern Ireland,Scotland,Glasgow,accountant,64008.38708048807,21.0,10.0,6.0,1.0,5.0,2.0,8.0,2.0,1.0,2.0,12.0,3.0,1.0,1955.0,1227.0,240.0,1767.0,887.0,282.0,32.0,364.0,87.0,8.0,22.0,99.0,48.0,113.0,101.0,31925.0,1.0,82.0,22.0,2.0,9.0,3.0,3.0,3.0,3.0,2.0,22.0,52.0,31.0,168.0,79.0,14.0,6.0,6.0,669.0,,54.0,18.0,86.0
2366,United Kingdom Of Great Britain And Northern Ireland,Scotland,Glasgow,automation-analyst,68412.00206507609,21.0,10.0,6.0,1.0,5.0,2.0,8.0,2.0,1.0,2.0,12.0,3.0,1.0,1955.0,1227.0,240.0,1767.0,887.0,282.0,32.0,364.0,87.0,8.0,22.0,99.0,48.0,113.0,101.0,31925.0,1.0,82.0,22.0,2.0,9.0,3.0,3.0,3.0,3.0,2.0,22.0,52.0,31.0,168.0,79.0,14.0,6.0,6.0,669.0,,54.0,18.0,86.0
2366,United Kingdom Of Great Britain And Northern Ireland,Scotland,Glasgow,budget-finance-analyst,74634.58956859694,21.0,10.0,6.0,1.0,5.0,2.0,8.0,2.0,1.0,2.0,12.0,3.0,1.0,1955.0,1227.0,240.0,1767.0,887.0,282.0,32.0,364.0,87.0,8.0,22.0,99.0,48.0,113.0,101.0,31925.0,1.0,82.0,22.0,2.0,9.0,3.0,3.0,3.0,3.0,2.0,22.0,52.0,31.0,168.0,79.0,14.0,6.0,6.0,669.0,,54.0,18.0,86.0
2366,United Kingdom Of Great Britain And Northern Ireland,Scotland,Glasgow,marketing-specialist,52322.13008060318,21.0,10.0,6.0,1.0,5.0,2.0,8.0,2.0,1.0,2.0,12.0,3.0,1.0,1955.0,1227.0,240.0,1767.0,887.0,282.0,32.0,364.0,87.0,8.0,22.0,99.0,48.0,113.0,101.0,31925.0,1.0,82.0,22.0,2.0,9.0,3.0,3.0,3.0,3.0,2.0,22.0,52.0,31.0,168.0,79.0,14.0,6.0,6.0,669.0,,54.0,18.0,86.0
2366,United Kingdom Of Great Britain And Northern Ireland,Scotland,Glasgow,payroll-specialist,44190.09406797239,21.0,10.0,6.0,1.0,5.0,2.0,8.0,2.0,1.0,2.0,12.0,3.0,1.0,1955.0,1227.0,240.0,1767.0,887.0,282.0,32.0,364.0,87.0,8.0,22.0,99.0,48.0,113.0,101.0,31925.0,1.0,82.0,22.0,2.0,9.0,3.0,3.0,3.0,3.0,2.0,22.0,52.0,31.0,168.0,79.0,14.0,6.0,6.0,669.0,,54.0,18.0,86.0
2366,United Kingdom Of Great Britain And Northern Ireland,Scotland,Glasgow,procurement-specialist,59710.10235312112,21.0,10.0,6.0,1.0,5.0,2.0,8.0,2.0,1.0,2.0,12.0,3.0,1.0,1955.0,1227.0,240.0,1767.0,887.0,282.0,32.0,364.0,87.0,8.0,22.0,99.0,48.0,113.0,101.0,31925.0,1.0,82.0,22.0,2.0,9.0,3.0,3.0,3.0,3.0,2.0,22.0,52.0,31.0,168.0,79.0,14.0,6.0,6.0,669.0,,54.0,18.0,86.0
2366,United Kingdom Of Great Britain And Northern Ireland,Scotland,Glasgow,specialist-human-resources,48501.88267447025,21.0,10.0,6.0,1.0,5.0,2.0,8.0,2.0,1.0,2.0,12.0,3.0,1.0,1955.0,1227.0,240.0,1767.0,887.0,282.0,32.0,364.0,87.0,8.0,22.0,99.0,48.0,113.0,101.0,31925.0,1.0,82.0,22.0,2.0,9.0,3.0,3.0,3.0,3.0,2.0,22.0,52.0,31.0,168.0,79.0,14.0,6.0,6.0,669.0,,54.0,18.0,86.0
2366,United Kingdom Of Great Britain And Northern Ireland,Scotland,Glasgow,supply-chain-specialist,48162.93530828455,21.0,10.0,6.0,1.0,5.0,2.0,8.0,2.0,1.0,2.0,12.0,3.0,1.0,1955.0,1227.0,240.0,1767.0,887.0,282.0,32.0,364.0,87.0,8.0,22.0,99.0,48.0,113.0,101.0,31925.0,1.0,82.0,22.0,2.0,9.0,3.0,3.0,3.0,3.0,2.0,22.0,52.0,31.0,168.0,79.0,14.0,6.0,6.0,669.0,,54.0,18.0,86.0
2366,United Kingdom Of Great Britain And Northern Ireland,Scotland,Glasgow,treasury-analyst,57750.68949122685,21.0,10.0,6.0,1.0,5.0,2.0,8.0,2.0,1.0,2.0,12.0,3.0,1.0,1955.0,1227.0,240.0,1767.0,887.0,282.0,32.0,364.0,87.0,8.0,22.0,99.0,48.0,113.0,101.0,31925.0,1.0,82.0,22.0,2.0,9.0,3.0,3.0,3.0,3.0,2.0,22.0,52.0,31.0,168.0,79.0,14.0,6.0,6.0,669.0,,54.0,18.0,86.0
389,Germany,Hamburg,Hamburg,accountant,86317.68130833085,65.0,30.0,15.0,4.0,17.0,9.0,24.0,12.0,7.0,4.0,31.0,6.0,7.0,7999.0,7451.0,657.0,4867.0,3827.0,441.0,87.0,1656.0,405.0,18.0,84.0,421.0,241.0,369.0,576.0,91539.0,5.0,180.0,84.0,33.0,36.0,12.0,9.0,12.0,3.0,5.0,96.0,138.0,109.0,546.0,268.0,36.0,12.0,12.0,1647.0,,189.0,34.0,192.0
389,Germany,Hamburg,Hamburg,automation-analyst,91942.75250488252,65.0,30.0,15.0,4.0,17.0,9.0,24.0,12.0,7.0,4.0,31.0,6.0,7.0,7999.0,7451.0,657.0,4867.0,3827.0,441.0,87.0,1656.0,405.0,18.0,84.0,421.0,241.0,369.0,576.0,91539.0,5.0,180.0,84.0,33.0,36.0,12.0,9.0,12.0,3.0,5.0,96.0,138.0,109.0,546.0,268.0,36.0,12.0,12.0,1647.0,,189.0,34.0,192.0
389,Germany,Hamburg,Hamburg,budget-finance-analyst,108251.3701380832,65.0,30.0,15.0,4.0,17.0,9.0,24.0,12.0,7.0,4.0,31.0,6.0,7.0,7999.0,7451.0,657.0,4867.0,3827.0,441.0,87.0,1656.0,405.0,18.0,84.0,421.0,241.0,369.0,576.0,91539.0,5.0,180.0,84.0,33.0,36.0,12.0,9.0,12.0,3.0,5.0,96.0,138.0,109.0,546.0,268.0,36.0,12.0,12.0,1647.0,,189.0,34.0,192.0
389,Germany,Hamburg,Hamburg,marketing-specialist,70551.12661078956,65.0,30.0,15.0,4.0,17.0,9.0,24.0,12.0,7.0,4.0,31.0,6.0,7.0,7999.0,7451.0,657.0,4867.0,3827.0,441.0,87.0,1656.0,405.0,18.0,84.0,421.0,241.0,369.0,576.0,91539.0,5.0,180.0,84.0,33.0,36.0,12.0,9.0,12.0,3.0,5.0,96.0,138.0,109.0,546.0,268.0,36.0,12.0,12.0,1647.0,,189.0,34.0,192.0
389,Germany,Hamburg,Hamburg,payroll-specialist,59586.0345545416,65.0,30.0,15.0,4.0,17.0,9.0,24.0,12.0,7.0,4.0,31.0,6.0,7.0,7999.0,7451.0,657.0,4867.0,3827.0,441.0,87.0,1656.0,405.0,18.0,84.0,421.0,241.0,369.0,576.0,91539.0,5.0,180.0,84.0,33.0,36.0,12.0,9.0,12.0,3.0,5.0,96.0,138.0,109.0,546.0,268.0,36.0,12.0,12.0,1647.0,,189.0,34.0,192.0
389,Germany,Hamburg,Hamburg,procurement-specialist,78118.97940648254,65.0,30.0,15.0,4.0,17.0,9.0,24.0,12.0,7.0,4.0,31.0,6.0,7.0,7999.0,7451.0,657.0,4867.0,3827.0,441.0,87.0,1656.0,405.0,18.0,84.0,421.0,241.0,369.0,576.0,91539.0,5.0,180.0,84.0,33.0,36.0,12.0,9.0,12.0,3.0,5.0,96.0,138.0,109.0,546.0,268.0,36.0,12.0,12.0,1647.0,,189.0,34.0,192.0
389,Germany,Hamburg,Hamburg,specialist-human-resources,63456.41064471308,65.0,30.0,15.0,4.0,17.0,9.0,24.0,12.0,7.0,4.0,31.0,6.0,7.0,7999.0,7451.0,657.0,4867.0,3827.0,441.0,87.0,1656.0,405.0,18.0,84.0,421.0,241.0,369.0,576.0,91539.0,5.0,180.0,84.0,33.0,36.0,12.0,9.0,12.0,3.0,5.0,96.0,138.0,109.0,546.0,268.0,36.0,12.0,12.0,1647.0,,189.0,34.0,192.0
389,Germany,Hamburg,Hamburg,supply-chain-specialist,69180.78216352993,65.0,30.0,15.0,4.0,17.0,9.0,24.0,12.0,7.0,4.0,31.0,6.0,7.0,7999.0,7451.0,657.0,4867.0,3827.0,441.0,87.0,1656.0,405.0,18.0,84.0,421.0,241.0,369.0,576.0,91539.0,5.0,180.0,84.0,33.0,36.0,12.0,9.0,12.0,3.0,5.0,96.0,138.0,109.0,546.0,268.0,36.0,12.0,12.0,1647.0,,189.0,34.0,192.0
389,Germany,Hamburg,Hamburg,treasury-analyst,84582.8462664037,65.0,30.0,15.0,4.0,17.0,9.0,24.0,12.0,7.0,4.0,31.0,6.0,7.0,7999.0,7451.0,657.0,4867.0,3827.0,441.0,87.0,1656.0,405.0,18.0,84.0,421.0,241.0,369.0,576.0,91539.0,5.0,180.0,84.0,33.0,36.0,12.0,9.0,12.0,3.0,5.0,96.0,138.0,109.0,546.0,268.0,36.0,12.0,12.0,1647.0,,189.0,34.0,192.0
1921,France,Normandy,Le Havre,accountant,62305.695145522346,19.0,9.0,,1.0,4.0,4.0,6.0,3.0,1.0,2.0,9.0,2.0,1.0,1267.0,975.0,237.0,726.0,529.0,161.0,33.0,594.0,376.0,9.0,12.0,105.0,52.0,107.0,122.0,,1.0,42.0,,4.0,,3.0,4.0,,,,,65.0,12.0,,64.0,11.0,,9.0,,,38.0,9.0,29.0
1921,France,Normandy,Le Havre,automation-analyst,69028.91108241848,19.0,9.0,,1.0,4.0,4.0,6.0,3.0,1.0,2.0,9.0,2.0,1.0,1267.0,975.0,237.0,726.0,529.0,161.0,33.0,594.0,376.0,9.0,12.0,105.0,52.0,107.0,122.0,,1.0,42.0,,4.0,,3.0,4.0,,,,,65.0,12.0,,64.0,11.0,,9.0,,,38.0,9.0,29.0
1921,France,Normandy,Le Havre,budget-finance-analyst,66549.90774304513,19.0,9.0,,1.0,4.0,4.0,6.0,3.0,1.0,2.0,9.0,2.0,1.0,1267.0,975.0,237.0,726.0,529.0,161.0,33.0,594.0,376.0,9.0,12.0,105.0,52.0,107.0,122.0,,1.0,42.0,,4.0,,3.0,4.0,,,,,65.0,12.0,,64.0,11.0,,9.0,,,38.0,9.0,29.0
1921,France,Normandy,Le Havre,marketing-specialist,50922.37349667511,19.0,9.0,,1.0,4.0,4.0,6.0,3.0,1.0,2.0,9.0,2.0,1.0,1267.0,975.0,237.0,726.0,529.0,161.0,33.0,594.0,376.0,9.0,12.0,105.0,52.0,107.0,122.0,,1.0,42.0,,4.0,,3.0,4.0,,,,,65.0,12.0,,64.0,11.0,,9.0,,,38.0,9.0,29.0
1921,France,Normandy,Le Havre,payroll-specialist,43006.385453511226,19.0,9.0,,1.0,4.0,4.0,6.0,3.0,1.0,2.0,9.0,2.0,1.0,1267.0,975.0,237.0,726.0,529.0,161.0,33.0,594.0,376.0,9.0,12.0,105.0,52.0,107.0,122.0,,1.0,42.0,,4.0,,3.0,4.0,,,,,65.0,12.0,,64.0,11.0,,9.0,,,38.0,9.0,29.0
1921,France,Normandy,Le Havre,procurement-specialist,60283.47328856888,19.0,9.0,,1.0,4.0,4.0,6.0,3.0,1.0,2.0,9.0,2.0,1.0,1267.0,975.0,237.0,726.0,529.0,161.0,33.0,594.0,376.0,9.0,12.0,105.0,52.0,107.0,122.0,,1.0,42.0,,4.0,,3.0,4.0,,,,,65.0,12.0,,64.0,11.0,,9.0,,,38.0,9.0,29.0
1921,France,Normandy,Le Havre,specialist-human-resources,48970.24598485001,19.0,9.0,,1.0,4.0,4.0,6.0,3.0,1.0,2.0,9.0,2.0,1.0,1267.0,975.0,237.0,726.0,529.0,161.0,33.0,594.0,376.0,9.0,12.0,105.0,52.0,107.0,122.0,,1.0,42.0,,4.0,,3.0,4.0,,,,,65.0,12.0,,64.0,11.0,,9.0,,,38.0,9.0,29.0
1921,France,Normandy,Le Havre,supply-chain-specialist,46625.59014030604,19.0,9.0,,1.0,4.0,4.0,6.0,3.0,1.0,2.0,9.0,2.0,1.0,1267.0,975.0,237.0,726.0,529.0,161.0,33.0,594.0,376.0,9.0,12.0,105.0,52.0,107.0,122.0,,1.0,42.0,,4.0,,3.0,4.0,,,,,65.0,12.0,,64.0,11.0,,9.0,,,38.0,9.0,29.0
1921,France,Normandy,Le Havre,treasury-analyst,55622.19933753229,19.0,9.0,,1.0,4.0,4.0,6.0,3.0,1.0,2.0,9.0,2.0,1.0,1267.0,975.0,237.0,726.0,529.0,161.0,33.0,594.0,376.0,9.0,12.0,105.0,52.0,107.0,122.0,,1.0,42.0,,4.0,,3.0,4.0,,,,,65.0,12.0,,64.0,11.0,,9.0,,,38.0,9.0,29.0
2745,Ireland,County Galway,Galway,accountant,72592.0402931106,16.0,11.0,5.0,1.0,4.0,3.0,5.0,2.0,1.0,4.0,15.0,3.0,2.0,2102.0,1695.0,170.0,1547.0,1228.0,146.0,53.0,366.0,130.0,11.0,15.0,81.0,37.0,112.0,133.0,39989.0,2.0,68.0,19.0,5.0,15.0,6.0,4.0,6.0,4.0,2.0,22.0,53.0,30.0,60.0,60.0,16.0,4.0,7.0,632.0,,49.0,18.0,63.0
2745,Ireland,County Galway,Galway,automation-analyst,72593.20853219606,16.0,11.0,5.0,1.0,4.0,3.0,5.0,2.0,1.0,4.0,15.0,3.0,2.0,2102.0,1695.0,170.0,1547.0,1228.0,146.0,53.0,366.0,130.0,11.0,15.0,81.0,37.0,112.0,133.0,39989.0,2.0,68.0,19.0,5.0,15.0,6.0,4.0,6.0,4.0,2.0,22.0,53.0,30.0,60.0,60.0,16.0,4.0,7.0,632.0,,49.0,18.0,63.0
2745,Ireland,County Galway,Galway,budget-finance-analyst,84163.44843471896,16.0,11.0,5.0,1.0,4.0,3.0,5.0,2.0,1.0,4.0,15.0,3.0,2.0,2102.0,1695.0,170.0,1547.0,1228.0,146.0,53.0,366.0,130.0,11.0,15.0,81.0,37.0,112.0,133.0,39989.0,2.0,68.0,19.0,5.0,15.0,6.0,4.0,6.0,4.0,2.0,22.0,53.0,30.0,60.0,60.0,16.0,4.0,7.0,632.0,,49.0,18.0,63.0
2745,Ireland,County Galway,Galway,marketing-specialist,59337.19962933589,16.0,11.0,5.0,1.0,4.0,3.0,5.0,2.0,1.0,4.0,15.0,3.0,2.0,2102.0,1695.0,170.0,1547.0,1228.0,146.0,53.0,366.0,130.0,11.0,15.0,81.0,37.0,112.0,133.0,39989.0,2.0,68.0,19.0,5.0,15.0,6.0,4.0,6.0,4.0,2.0,22.0,53.0,30.0,60.0,60.0,16.0,4.0,7.0,632.0,,49.0,18.0,63.0
2745,Ireland,County Galway,Galway,payroll-specialist,50116.28852769885,16.0,11.0,5.0,1.0,4.0,3.0,5.0,2.0,1.0,4.0,15.0,3.0,2.0,2102.0,1695.0,170.0,1547.0,1228.0,146.0,53.0,366.0,130.0,11.0,15.0,81.0,37.0,112.0,133.0,39989.0,2.0,68.0,19.0,5.0,15.0,6.0,4.0,6.0,4.0,2.0,22.0,53.0,30.0,60.0,60.0,16.0,4.0,7.0,632.0,,49.0,18.0,63.0
2745,Ireland,County Galway,Galway,procurement-specialist,67701.79148132134,16.0,11.0,5.0,1.0,4.0,3.0,5.0,2.0,1.0,4.0,15.0,3.0,2.0,2102.0,1695.0,170.0,1547.0,1228.0,146.0,53.0,366.0,130.0,11.0,15.0,81.0,37.0,112.0,133.0,39989.0,2.0,68.0,19.0,5.0,15.0,6.0,4.0,6.0,4.0,2.0,22.0,53.0,30.0,60.0,60.0,16.0,4.0,7.0,632.0,,49.0,18.0,63.0
2745,Ireland,County Galway,Galway,specialist-human-resources,54993.68670954791,16.0,11.0,5.0,1.0,4.0,3.0,5.0,2.0,1.0,4.0,15.0,3.0,2.0,2102.0,1695.0,170.0,1547.0,1228.0,146.0,53.0,366.0,130.0,11.0,15.0,81.0,37.0,112.0,133.0,39989.0,2.0,68.0,19.0,5.0,15.0,6.0,4.0,6.0,4.0,2.0,22.0,53.0,30.0,60.0,60.0,16.0,4.0,7.0,632.0,,49.0,18.0,63.0
2745,Ireland,County Galway,Galway,supply-chain-specialist,57413.109855562136,16.0,11.0,5.0,1.0,4.0,3.0,5.0,2.0,1.0,4.0,15.0,3.0,2.0,2102.0,1695.0,170.0,1547.0,1228.0,146.0,53.0,366.0,130.0,11.0,15.0,81.0,37.0,112.0,133.0,39989.0,2.0,68.0,19.0,5.0,15.0,6.0,4.0,6.0,4.0,2.0,22.0,53.0,30.0,60.0,60.0,16.0,4.0,7.0,632.0,,49.0,18.0,63.0
2745,Ireland,County Galway,Galway,treasury-analyst,64386.32895674945,16.0,11.0,5.0,1.0,4.0,3.0,5.0,2.0,1.0,4.0,15.0,3.0,2.0,2102.0,1695.0,170.0,1547.0,1228.0,146.0,53.0,366.0,130.0,11.0,15.0,81.0,37.0,112.0,133.0,39989.0,2.0,68.0,19.0,5.0,15.0,6.0,4.0,6.0,4.0,2.0,22.0,53.0,30.0,60.0,60.0,16.0,4.0,7.0,632.0,,49.0,18.0,63.0
241,United States Of America,New York,Rochester,accountant,88221.0,60.0,27.0,9.0,,9.0,12.0,21.0,6.0,3.0,6.0,36.0,6.0,3.0,5466.0,3711.0,537.0,3981.0,2889.0,321.0,150.0,948.0,522.0,27.0,66.0,144.0,129.0,273.0,315.0,64470.0,,147.0,51.0,12.0,24.0,24.0,9.0,12.0,9.0,3.0,60.0,153.0,75.0,597.0,246.0,36.0,12.0,18.0,1338.0,,198.0,33.0,231.0
241,United States Of America,New York,Rochester,automation-analyst,91681.0,60.0,27.0,9.0,,9.0,12.0,21.0,6.0,3.0,6.0,36.0,6.0,3.0,5466.0,3711.0,537.0,3981.0,2889.0,321.0,150.0,948.0,522.0,27.0,66.0,144.0,129.0,273.0,315.0,64470.0,,147.0,51.0,12.0,24.0,24.0,9.0,12.0,9.0,3.0,60.0,153.0,75.0,597.0,246.0,36.0,12.0,18.0,1338.0,,198.0,33.0,231.0
241,United States Of America,New York,Rochester,budget-finance-analyst,96155.0,60.0,27.0,9.0,,9.0,12.0,21.0,6.0,3.0,6.0,36.0,6.0,3.0,5466.0,3711.0,537.0,3981.0,2889.0,321.0,150.0,948.0,522.0,27.0,66.0,144.0,129.0,273.0,315.0,64470.0,,147.0,51.0,12.0,24.0,24.0,9.0,12.0,9.0,3.0,60.0,153.0,75.0,597.0,246.0,36.0,12.0,18.0,1338.0,,198.0,33.0,231.0
241,United States Of America,New York,Rochester,marketing-specialist,72110.0,60.0,27.0,9.0,,9.0,12.0,21.0,6.0,3.0,6.0,36.0,6.0,3.0,5466.0,3711.0,537.0,3981.0,2889.0,321.0,150.0,948.0,522.0,27.0,66.0,144.0,129.0,273.0,315.0,64470.0,,147.0,51.0,12.0,24.0,24.0,9.0,12.0,9.0,3.0,60.0,153.0,75.0,597.0,246.0,36.0,12.0,18.0,1338.0,,198.0,33.0,231.0
241,United States Of America,New York,Rochester,payroll-specialist,60902.0,60.0,27.0,9.0,,9.0,12.0,21.0,6.0,3.0,6.0,36.0,6.0,3.0,5466.0,3711.0,537.0,3981.0,2889.0,321.0,150.0,948.0,522.0,27.0,66.0,144.0,129.0,273.0,315.0,64470.0,,147.0,51.0,12.0,24.0,24.0,9.0,12.0,9.0,3.0,60.0,153.0,75.0,597.0,246.0,36.0,12.0,18.0,1338.0,,198.0,33.0,231.0
241,United States Of America,New York,Rochester,procurement-specialist,75426.0,60.0,27.0,9.0,,9.0,12.0,21.0,6.0,3.0,6.0,36.0,6.0,3.0,5466.0,3711.0,537.0,3981.0,2889.0,321.0,150.0,948.0,522.0,27.0,66.0,144.0,129.0,273.0,315.0,64470.0,,147.0,51.0,12.0,24.0,24.0,9.0,12.0,9.0,3.0,60.0,153.0,75.0,597.0,246.0,36.0,12.0,18.0,1338.0,,198.0,33.0,231.0
241,United States Of America,New York,Rochester,specialist-human-resources,61269.0,60.0,27.0,9.0,,9.0,12.0,21.0,6.0,3.0,6.0,36.0,6.0,3.0,5466.0,3711.0,537.0,3981.0,2889.0,321.0,150.0,948.0,522.0,27.0,66.0,144.0,129.0,273.0,315.0,64470.0,,147.0,51.0,12.0,24.0,24.0,9.0,12.0,9.0,3.0,60.0,153.0,75.0,597.0,246.0,36.0,12.0,18.0,1338.0,,198.0,33.0,231.0
241,United States Of America,New York,Rochester,supply-chain-specialist,75163.0,60.0,27.0,9.0,,9.0,12.0,21.0,6.0,3.0,6.0,36.0,6.0,3.0,5466.0,3711.0,537.0,3981.0,2889.0,321.0,150.0,948.0,522.0,27.0,66.0,144.0,129.0,273.0,315.0,64470.0,,147.0,51.0,12.0,24.0,24.0,9.0,12.0,9.0,3.0,60.0,153.0,75.0,597.0,246.0,36.0,12.0,18.0,1338.0,,198.0,33.0,231.0
241,United States Of America,New York,Rochester,treasury-analyst,96103.0,60.0,27.0,9.0,,9.0,12.0,21.0,6.0,3.0,6.0,36.0,6.0,3.0,5466.0,3711.0,537.0,3981.0,2889.0,321.0,150.0,948.0,522.0,27.0,66.0,144.0,129.0,273.0,315.0,64470.0,,147.0,51.0,12.0,24.0,24.0,9.0,12.0,9.0,3.0,60.0,153.0,75.0,597.0,246.0,36.0,12.0,18.0,1338.0,,198.0,33.0,231.0
2485,Ireland,County Limerick,Limerick,accountant,72364.23367144339,36.0,16.0,12.0,2.0,8.0,6.0,12.0,4.0,2.0,4.0,32.0,6.0,2.0,4766.0,3418.0,376.0,2004.0,1598.0,202.0,70.0,810.0,252.0,22.0,28.0,174.0,84.0,200.0,178.0,65386.0,4.0,170.0,46.0,10.0,24.0,10.0,6.0,8.0,4.0,4.0,36.0,94.0,42.0,146.0,142.0,22.0,8.0,14.0,1214.0,,100.0,32.0,134.0
2485,Ireland,County Limerick,Limerick,automation-analyst,72364.23367144339,36.0,16.0,12.0,2.0,8.0,6.0,12.0,4.0,2.0,4.0,32.0,6.0,2.0,4766.0,3418.0,376.0,2004.0,1598.0,202.0,70.0,810.0,252.0,22.0,28.0,174.0,84.0,200.0,178.0,65386.0,4.0,170.0,46.0,10.0,24.0,10.0,6.0,8.0,4.0,4.0,36.0,94.0,42.0,146.0,142.0,22.0,8.0,14.0,1214.0,,100.0,32.0,134.0
2485,Ireland,County Limerick,Limerick,budget-finance-analyst,83904.099357744,36.0,16.0,12.0,2.0,8.0,6.0,12.0,4.0,2.0,4.0,32.0,6.0,2.0,4766.0,3418.0,376.0,2004.0,1598.0,202.0,70.0,810.0,252.0,22.0,28.0,174.0,84.0,200.0,178.0,65386.0,4.0,170.0,46.0,10.0,24.0,10.0,6.0,8.0,4.0,4.0,36.0,94.0,42.0,146.0,142.0,22.0,8.0,14.0,1214.0,,100.0,32.0,134.0
2485,Ireland,County Limerick,Limerick,marketing-specialist,59151.44961474571,36.0,16.0,12.0,2.0,8.0,6.0,12.0,4.0,2.0,4.0,32.0,6.0,2.0,4766.0,3418.0,376.0,2004.0,1598.0,202.0,70.0,810.0,252.0,22.0,28.0,174.0,84.0,200.0,178.0,65386.0,4.0,170.0,46.0,10.0,24.0,10.0,6.0,8.0,4.0,4.0,36.0,94.0,42.0,146.0,142.0,22.0,8.0,14.0,1214.0,,100.0,32.0,134.0
2485,Ireland,County Limerick,Limerick,payroll-specialist,49958.576251160026,36.0,16.0,12.0,2.0,8.0,6.0,12.0,4.0,2.0,4.0,32.0,6.0,2.0,4766.0,3418.0,376.0,2004.0,1598.0,202.0,70.0,810.0,252.0,22.0,28.0,174.0,84.0,200.0,178.0,65386.0,4.0,170.0,46.0,10.0,24.0,10.0,6.0,8.0,4.0,4.0,36.0,94.0,42.0,146.0,142.0,22.0,8.0,14.0,1214.0,,100.0,32.0,134.0
2485,Ireland,County Limerick,Limerick,procurement-specialist,67493.84492410718,36.0,16.0,12.0,2.0,8.0,6.0,12.0,4.0,2.0,4.0,32.0,6.0,2.0,4766.0,3418.0,376.0,2004.0,1598.0,202.0,70.0,810.0,252.0,22.0,28.0,174.0,84.0,200.0,178.0,65386.0,4.0,170.0,46.0,10.0,24.0,10.0,6.0,8.0,4.0,4.0,36.0,94.0,42.0,146.0,142.0,22.0,8.0,14.0,1214.0,,100.0,32.0,134.0
2485,Ireland,County Limerick,Limerick,specialist-human-resources,54824.29204215435,36.0,16.0,12.0,2.0,8.0,6.0,12.0,4.0,2.0,4.0,32.0,6.0,2.0,4766.0,3418.0,376.0,2004.0,1598.0,202.0,70.0,810.0,252.0,22.0,28.0,174.0,84.0,200.0,178.0,65386.0,4.0,170.0,46.0,10.0,24.0,10.0,6.0,8.0,4.0,4.0,36.0,94.0,42.0,146.0,142.0,22.0,8.0,14.0,1214.0,,100.0,32.0,134.0
2485,Ireland,County Limerick,Limerick,supply-chain-specialist,57232.03279731385,36.0,16.0,12.0,2.0,8.0,6.0,12.0,4.0,2.0,4.0,32.0,6.0,2.0,4766.0,3418.0,376.0,2004.0,1598.0,202.0,70.0,810.0,252.0,22.0,28.0,174.0,84.0,200.0,178.0,65386.0,4.0,170.0,46.0,10.0,24.0,10.0,6.0,8.0,4.0,4.0,36.0,94.0,42.0,146.0,142.0,22.0,8.0,14.0,1214.0,,100.0,32.0,134.0
2485,Ireland,County Limerick,Limerick,treasury-analyst,64183.05535587718,36.0,16.0,12.0,2.0,8.0,6.0,12.0,4.0,2.0,4.0,32.0,6.0,2.0,4766.0,3418.0,376.0,2004.0,1598.0,202.0,70.0,810.0,252.0,22.0,28.0,174.0,84.0,200.0,178.0,65386.0,4.0,170.0,46.0,10.0,24.0,10.0,6.0,8.0,4.0,4.0,36.0,94.0,42.0,146.0,142.0,22.0,8.0,14.0,1214.0,,100.0,32.0,134.0
1370,Spain,Andalusia,Málaga,accountant,54587.13950780337,117.0,71.0,25.0,4.0,15.0,11.0,67.0,11.0,4.0,7.0,116.0,11.0,4.0,9561.0,6466.0,758.0,6399.0,4608.0,473.0,190.0,2704.0,887.0,39.0,74.0,523.0,236.0,545.0,670.0,182512.0,7.0,185.0,100.0,52.0,54.0,22.0,15.0,14.0,11.0,11.0,124.0,235.0,106.0,369.0,354.0,72.0,19.0,35.0,3807.0,,343.0,39.0,235.0
1370,Spain,Andalusia,Málaga,automation-analyst,55749.53739784884,117.0,71.0,25.0,4.0,15.0,11.0,67.0,11.0,4.0,7.0,116.0,11.0,4.0,9561.0,6466.0,758.0,6399.0,4608.0,473.0,190.0,2704.0,887.0,39.0,74.0,523.0,236.0,545.0,670.0,182512.0,7.0,185.0,100.0,52.0,54.0,22.0,15.0,14.0,11.0,11.0,124.0,235.0,106.0,369.0,354.0,72.0,19.0,35.0,3807.0,,343.0,39.0,235.0
